Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.2048192771,-1159.578271196946,61363.36200063486,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.2195121951,-22255.13342493381,1187234.8376945127,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.25,-2565615.6402401216,136851290.2189858,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.2658227848,-59429.56043114048,3182435.3638575096,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.2738853503,-72417.97443804657,3865731.597134183,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.2820512821,-221545.00288611627,11742161.313554438,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.2903225806,-425490.5111752143,22655219.037632074,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.2987012987,-220859.20598930283,12024618.27853402,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.3071895425,-510622.4164367551,27565032.15357238,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
USDCAD,1.3157894737,-20828706.36226968,1102948669.0604792,0.0,0.0,0.0,0.0,0.0,0.0,1.3783933320034762,1.3703993575965239,1.3823903192069524,1.3664023703930477,DEC26,SEP26,2026-09-10,2026-12-04,1.3743963448,1.4632399844256654,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.374660524;SEP26=1.374396345;JAN27=1.369136616;OCT26=1.374335308;FEB27=1.369314679;NOV26=1.374513889;JUN27=1.364825218;MAR27=1.369618024;MAY27=1.503759398;JUL27=1.361214345;SEP27=1.372493889;APR27=1.364647683;SEP28=1.310803581;JUN28=1.329197542;MAR28=1.385700351;AUG27=1.431338889,NONE,WEIGHTED_ATM,2026-10-09,21,42,0.0,NONE,776,367,0,0,122,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-09
