Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.07,-1547.6821281205732,84295.2643956685,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.08,-525.971823957639,28647.312752148733,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.1,-6027.581431995255,328407.13539473934,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.11,-110.79934837962011,6032.959645166022,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.12,-8095.572460241171,441060.76987492066,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.13,-1286618.6279257268,100149106.72180828,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
GBP,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592321820755298,1.3501678179244698,1.3637643641510597,1.3456356358489399,SEP26,SEP26,2026-09-01,2026-09-04,1.3546999999999998,1.3494214973038792,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3547;OCT26=1.3551;NOV26=1.3551;DEC26=1.3552;JAN27=1.3551;MAR27=1.355;JUN27=1.3551;FEB27=1.3548;MAY27=1.3541;SEP27=1.3547;APR27=1.3552;JUL27=1.3547;DEC27=1.1333;AUG27=1.3409,NONE,WEIGHTED_ATM,2026-09-09,5,3,0.0,NONE,1343,716,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-31
