Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.07,-1988.0086218388722,108574.13543765768,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.08,-530.8683274181925,28993.118564722816,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.1,-6265.672330164276,342289.8819513166,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.11,-112.12566025403031,6123.236521216865,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.12,-8281.463022273692,452407.3775645171,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.13,-1213424.5726200554,94415926.73762053,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.15,-17284.20745628832,944057.3561362624,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
GBP,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3575171350281863,1.3474828649718138,1.3625342700563725,1.3424657299436276,SEP26,AUG26,2026-08-31,2026-09-04,1.3525,1.353525726180589,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3527;AUG26=1.3525;DEC26=1.3532;NOV26=1.3531;OCT26=1.3531;JAN27=1.3532;MAR27=1.35315;FEB27=1.3529;JUN27=1.3533;MAY27=1.3523;SEP27=1.3529;APR27=1.3533;JUL27=1.35285;DEC27=1.1335;AUG27=1.3416,NONE,WEIGHTED_ATM,2026-09-08,5,2,0.0,NONE,1391,724,0,0,26,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-28
