Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.17,-1040.653834687177,56118.92004561787,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.18,-75634.75500337844,4100089.6117724073,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.19,-5349.184960652305,288427.88947274804,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.2,-29996.45983138505,1618650.0738402663,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.21,-46800.46114779232,2522582.0229822225,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.215,-1214.3797715539765,65406.02487174338,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.22,-56767.18605447592,3059587.253037484,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.225,-2043.723642951632,110155.40793646578,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.23,-59873.113659410184,3227292.0112703717,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.235,-17744.232239976813,955697.4864072239,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.24,-80892.02922925535,4360503.548751377,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.245,-18170.57283032654,978660.0257293048,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.25,-217316.05833989056,11716053.47521522,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.255,-63761.87508691622,3434213.847941005,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.26,-30836.99275177241,1661411.3080995698,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.265,-9622.209247938128,518248.46899945836,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
GBP,1.27,-93514.3944897089,8106057.061017159,0.0,0.0,0.0,0.0,0.0,0.0,1.3673997517122762,1.3582002482877238,1.3719995034245522,1.3536004965754478,SEP26,AUG26,2026-08-24,2026-09-04,1.3628,1.3514037128695677,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3628;SEP26=1.3628;DEC26=1.3626;NOV26=1.3625;OCT26=1.3626;JAN27=1.362;MAR27=1.3618;FEB27=1.3617;JUN27=1.36145;MAY27=1.3604;SEP27=1.3603;APR27=1.358;JUL27=1.36035;DEC27=1.1333;AUG27=1.2813,NONE,WEIGHTED_ATM,2026-08-28,5,18,0.0,NONE,1321,655,0,0,91,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-20
