Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.04,-1361036.1515465877,98845695.27642363,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.045,-414493.4328075817,30388295.237910192,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.05,-3617907.082967603,263943456.79154405,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.055,-28712.46273783253,2105034.0623606388,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.06,-1704398.9713077862,131250667.67376602,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.065,-42098.46249552645,3086419.243631372,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.07,-2530661.449555212,190567087.50941795,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.075,-185002.82538544643,13559291.821520152,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.08,-6438842.262612125,470455025.1172864,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.085,-44770.71248035557,3280635.2603078038,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.09,-6431595.261639001,469429602.8356283,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.095,-767791.5287111315,56143059.228344984,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.1,-13424500.785654219,991291330.9152982,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.105,-11104208.634952169,813035542.6169246,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.11,-22853817.027387276,1672955974.2909088,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.115,-12469560.861977544,913690920.3278159,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.12,-36695194.80458366,2685688605.618121,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
EUR,1.125,-37999579.92963931,2799317374.6860905,0.0,0.0,0.0,0.0,0.0,0.0,1.172162861839887,1.163437138160113,1.1765257236797741,1.1590742763202257,SEP26,SEP26,2026-09-08,2026-09-04,1.1678,1.1674543440874412,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1678;OCT26=1.1678;NOV26=1.1678;DEC26=1.1679;JAN27=1.17185;MAR27=1.17165;FEB27=1.1718;MAY27=1.17555;APR27=1.17555;JUN27=1.1754;JUL27=1.17915;SEP27=1.18;AUG27=1.063;JUN28=1.0883;DEC27=1.1299;MAR28=1.1853,NONE,WEIGHTED_ATM,2026-09-18,9,36,0.0,NONE,1950,1004,11,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-03
