Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.07,-2005.9164964142358,109852.3359625499,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.08,-535.846736795341,29345.197499548372,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.1,-6101.109947169034,334407.7189683661,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.11,-113.27487433778106,6201.567698804184,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.12,-8273.601262063767,453451.0144159918,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.13,-1179827.7798480461,91785635.43639185,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
GBP,1.15,-17366.10529566821,951195.4532112154,0.0,0.0,0.0,0.0,0.0,0.0,1.3559971204441892,1.3464028795558107,1.3607942408883786,1.3416057591116213,SEP26,SEP26,2026-09-02,2026-09-04,1.3512,1.3489923787614873,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3512;OCT26=1.3514;NOV26=1.3515;DEC26=1.3515;JAN27=1.3513;MAR27=1.3513;FEB27=1.3511;JUN27=1.3512;MAY27=1.3501;SEP27=1.3506;APR27=1.3511;JUL27=1.35055;DEC27=1.1336;AUG27=1.3429,NONE,WEIGHTED_ATM,2026-09-11,6,11,0.0,NONE,1331,711,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-01
