Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.3245033113,-4128194.723615426,218163367.35809648,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3333333333,-3003620.1727137216,159412628.9605468,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3422818792,-2836878.806619663,268303783.18865567,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3458950202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3477088949,9925.98539671051,520891.0610340264,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3513513514,-16263006.09378816,916889022.781599,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3531799729,-377872.61752858415,20182799.391861513,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3550135501,-392473.38912468596,20990586.884927783,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3568521031,-2309987.9562538997,126265138.09710577,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3586956522,-990607.2198441579,54807901.975521035,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3605442177,-31404000.964680403,1801532389.9945323,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3623978202,-3215510.308890365,168766053.11692595,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3642564802,-3591814.4110726877,188516067.240258,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3661202186,-8021004.167573479,420976259.2360564,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3679890561,-6888923.270641637,361564810.2140471,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3698630137,-28339901.45979342,3020669150.438411,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
USDCAD,1.3717421125,-3050535.4933331013,160084526.25477695,0.0,0.0,0.0,0.0,0.0,0.0,1.384278103316772,1.376575378683228,1.388129465633544,1.372724016366456,DEC26,SEP26,2026-09-14,2026-12-04,1.380426741,1.4748853559610207,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.380426741;DEC26=1.380547372;OCT26=1.380328345;JAN27=1.374856116;NOV26=1.380392889;FEB27=1.375135679;JUN27=1.370215218;MAR27=1.375386372;MAY27=1.454132704;JUL27=1.366609345;SEP27=1.370911889;APR27=1.370124683;SEP28=1.277628299;JUN28=1.321529947;MAR28=1.383267351;AUG27=1.427520889,NONE,WEIGHTED_ATM,2026-10-09,19,49,0.0,NONE,754,360,0,0,98,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-11
