Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
GBP,1.21,-7514826.946130629,125.59991751960374,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.215,-329310.9786448193,5.268975658317109,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.22,-17611132.559801385,281.77812095682214,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.225,-1240717.5521363493,19.851480834181586,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.23,-58310967.00664575,939.5398947060125,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.235,-7332556.524279774,117.3209043884764,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.24,-7168172.34498376,114.69075751974017,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.245,-6376025.369308209,102.01640590893135,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.25,-127337906.59729654,2037.4065055567446,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.255,-7984016.581446955,127.74426530315128,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.26,-28444447.454945467,465.1937268322361,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.265,-32516180.536803186,520.2588885888509,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.27,-142493327.69967055,2665.7298685670557,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.275,-47420438.82803287,758.727021248526,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.28,-187874290.69563004,3005.9886511300806,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.285,-358334857.3363477,5733.357717381563,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.29,-273099250.3660181,4404.249111821122,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.295,-169502136.72400734,2712.0341875841177,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.3,-132840316.65985969,2145.218936917203,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.305,-258152853.8686931,4130.445661899089,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.31,-71092156.28934292,1509.8517051738002,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.315,-850616387.5016881,13924.33214020011,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.32,-975919511.5408279,25438.305572414218,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.322,-43956573.487996556,703.3051758079449,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.325,-4122808163.6093764,68505.78440189581,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.327,-120907085.74922498,1934.5133719875996,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.33,-8585199659.117004,140332.55918389696,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.332,-695071797.2985836,11121.148756777337,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.335,-524862444.8702689,72409.83873283611,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.337,-1567313507.4959335,34951.80495426292,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.34,-926889173.7403527,64989.67689270741,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.342,-7035121235.952903,169537.99807292828,0.0,0.0,0.0003,10.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.345,-13811115611.904543,253493.87642197427,0.0027,50.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.347,3691040059.8928146,80560.51390237873,0.0,0.0,0.0,0.0,1295.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.35,1646461175.87964,40214.834466267144,0.0,0.0,0.0,0.0,0.0,2039.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.352,20937828.52203621,335.00525635257935,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.355,2107395870.8228722,59634.387480603364,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.357,875780934.0704228,14012.494945126762,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.36,3048332964.8707685,56969.383081797074,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.362,463505325.8011248,7416.085212817997,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.365,816068464.227328,26523.228644331604,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.367,6310250.324018201,100.96400518429121,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.37,1206723338.0105953,28291.989974275282,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.375,136937053.20750046,2190.9928513200075,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.377,77487577.50509252,1239.8012400814803,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.38,370634033.71413887,6125.542070689617,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.382,281579.74113357137,4.505275858137142,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.385,601820505.645647,9629.128090330352,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.39,159123565.78827015,2545.9770526123225,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.395,131158116.83871084,2098.5298694193734,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.4,189412305.11041105,3083.8018712538974,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.405,240142624.88940436,3858.1029709774293,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.41,508976209.0922587,8157.212910142865,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.415,181989012.32891768,2911.824197262683,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.42,192518356.0551895,3080.2936968830318,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.425,110188709.47403121,1763.0193515844994,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.43,532429150.8752805,8530.552454996827,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.44,17057534.058283713,282.7505572242228,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.45,16522367.884282826,264.3578861485252,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.46,19691957.062280226,315.07131299648364,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.47,19898629.232055224,318.3780677128836,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.48,10119981.867055748,161.91970987289196,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.49,2402329.325319074,38.43726920510518,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.5,3303975.060081863,52.86360096130981,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.51,871577.7731369704,13.945244370191524,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.52,345058.1108712071,5.520929773939313,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.54,193587.27566166897,3.0973964105867036,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.55,22455.076899696927,0.35928123039515086,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.57,189592.28532365532,3.033476565178485,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
GBP,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3463315785310308,1.3404331273513215,1.3492808041208855,1.3374839017614668,JUN26,JUN26,1.3433823529411761
