Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
GBP,1.18,-4975718.849565521,79.61150159304835,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.19,-4377947.153334222,70.04715445334755,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.2,-11961630.537709506,195.78580865880195,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.205,-1219729.0875088319,19.51566540014131,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.21,-7490067.866513783,124.7242789830052,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.215,-330431.4360639901,5.286902977023842,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.22,-19996929.78665592,319.95087658649476,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.225,-1318619.4474473242,21.09791115915719,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.23,-8199323.356202693,137.3310766261581,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.235,-7789796.465893149,124.6367434542904,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.24,-7685638.016807629,122.97020826892205,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.245,-6667900.134733572,106.68640215573714,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.25,-130436712.4716516,2086.9873995464254,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.255,-8323832.613513567,133.18132181621706,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.26,-28742320.66524331,469.4953442014353,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.265,-323323258.6889286,5173.172139022859,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.27,-85118918.91865423,1749.6432135841683,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.275,-49201972.301887006,787.2315568301922,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.28,-204230351.21949273,3267.685619511884,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.285,-370551784.3048931,5928.828548878289,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.29,-277153397.24135286,4469.395527246101,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.295,-174896565.51406616,2798.3450482250587,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.3,-112027588.03063074,1812.5341456079973,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.305,-242314477.33052686,3877.031637288429,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.31,-175809249.8296545,3507.6155396021445,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.315,-797530204.7672713,13084.805522774368,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.32,-1751281497.2586703,38289.56036949526,0.0,0.0,0.0,0.0,0.0,1267.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.322,-151776864.23478708,2428.429827756593,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.325,-3800204959.664471,63475.66622504745,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.327,-163108072.9781263,2609.729167650021,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.33,-8601037436.535618,140811.95611535388,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.332,-895214819.0218029,14323.437104348846,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.335,-2041555797.0931993,99474.70680443324,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.337,-1689003364.2966824,35835.95933207243,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.34,-5225624175.369217,169462.99103224583,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.342,-270293920.04329175,71691.38877089442,0.0,0.0,0.0004,14.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.345,-2433094435.7064795,92186.78998517507,0.0019,40.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.347,3586525953.4925165,80490.69362346242,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.35,167161516.01092768,71845.82569206168,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.352,746687654.863116,11947.002477809856,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.355,-688209570.1213211,47361.77380992139,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.357,952388217.7573625,15238.2114841178,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.36,4063173163.346857,72990.9595015568,0.0,0.0,0.0,0.0,1602.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.362,585913259.1153201,9374.61214584512,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.365,1343003228.0624845,34504.71545024343,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.367,154479318.9269131,2471.66910283061,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.37,668768392.3619226,19501.27552879201,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.375,73087935.63274325,1169.406970123892,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.377,76436720.09864886,1222.9875215783818,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.38,453986389.0628737,7460.717018895652,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.382,17806883.16592773,284.91013065484367,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.385,615828324.6490661,9853.253194385059,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.39,507341097.3530276,8176.416910628494,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.395,116708783.18322474,1867.3405309315958,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.4,199563607.8024315,3246.1551814267423,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.405,236358151.93870556,3797.8256769484856,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.41,301607272.17592764,4840.008812478614,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.415,181922359.73744166,2910.7577557990667,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.42,144589043.1403369,2320.431660299426,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.425,109936755.21284476,1758.9880834055164,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.43,37513394.913772315,611.9292881499874,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.44,15738098.249732567,261.8021601952417,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.45,13513481.688619249,216.21570701790793,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.46,19493301.010896094,311.89281617433755,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.47,19695879.563452687,315.13407301524296,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.48,10088510.112247728,161.41616179596363,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.49,2395078.773907764,38.32126038252423,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.5,3287596.752696347,52.601548043141555,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.51,854735.7917523178,13.675772668037084,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.52,344271.51257001224,5.508344201120197,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.54,193157.62686659407,3.090522029865505,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.55,22405.30099833851,0.35848481597341614,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.57,189228.93026202926,3.027662884192468,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
GBP,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345889197738068,1.3402522164033461,1.3487076884054288,1.3374337257359854,JUN26,JUN26,1.343070707070707
