Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
BTC,60000.0,-0.011297808213001262,0.0022595616426002527,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,60500.0,-0.0030318555539357284,0.0006063711107871457,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,61000.0,-0.01081861191034563,0.0021637223820691258,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,61500.0,-0.0009051810566451055,0.0001810362113290211,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,62000.0,-0.018822788478646515,0.0037645576957293023,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,62500.0,-0.000984591666858041,0.00019691833337160818,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,63000.0,0.007931060404591588,0.0040248925043400215,1485.0,25.0,1435.0,11.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,63500.0,-0.006648103600344417,0.0017241033922831563,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,64000.0,-0.015260054738117214,0.0041769006999243475,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,64250.0,-0.0007805218003510573,0.00015610436007021145,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,64500.0,-0.001275578703616116,0.0017766361217319989,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,64750.0,-0.0002474839056492362,4.949678112984724e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,65000.0,-0.0016376675227973499,0.000531640997388676,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,65250.0,-0.0004947648215841872,9.895296431683743e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,65500.0,0.000954468922988305,0.0005560679168716893,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,66000.0,0.0016500618535579394,0.0006709544938792839,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,66250.0,-0.00048749259811735834,9.749851962347167e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,66500.0,-0.002577291890043196,0.0006612752171740159,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,66750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,67000.0,-0.002882463552289915,0.0007020492586577359,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,67500.0,-0.00111516474396838,0.002289910529038695,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,67750.0,-0.00022979893168612622,4.5959786337225245e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,68000.0,-0.001529318997007584,0.0011078615704166015,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,68250.0,0.0012612754980785535,0.0002522550996157107,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,68500.0,0.0015524904663137727,0.00048135144149445653,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,68750.0,-0.0004296252465413028,8.592504930826056e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,69000.0,0.0010651413143440002,0.000813453812459269,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,69500.0,0.001722936052213212,0.00041166696994413476,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,70000.0,-0.0007769887683001979,0.0013225898874790764,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,70250.0,0.0001817763932624058,3.635527865248116e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,70500.0,-0.0012542405437726495,0.00025084810875452987,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,70750.0,0.0001737097764820152,3.4741955296403036e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,71000.0,0.0010118506081458842,0.0008408805089636414,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,71500.0,-0.00013337442202660085,6.155832524681763e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,72000.0,0.0018915809880182158,0.0004589987351346409,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,72500.0,-0.0006673837805003306,0.00024369377915629727,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,73000.0,0.00032307873801120746,0.0002032297005153596,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,73500.0,-0.00026900443549334927,0.00010553190702312698,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,74000.0,-6.29522429067565e-05,3.2662823560643726e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,74500.0,-0.0001605902635227233,5.102423942618768e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,75000.0,0.0005311704991693594,0.00015876159072388506,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,75500.0,7.5855839602503e-05,8.794724052514749e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,76000.0,-0.0009723447702229969,0.0003364243356848323,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,76250.0,0.0003725597699833467,7.451195399666933e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,76500.0,0.0010526938269659611,0.0002545498639971201,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,77000.0,0.0009722681830684988,0.00023519839882694819,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,77500.0,3.125639226703726e-05,2.573617043228312e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,78000.0,0.0016922445838389003,0.000497844642654194,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,78750.0,0.00013811735146361049,2.7623470292722097e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,79000.0,9.905980454462445e-05,1.981196090892489e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,79250.0,0.00013004465856270443,2.6008931712540886e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,79500.0,-3.9941237521800096e-05,7.98824750436002e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,80000.0,0.00035302830355671104,0.0015474897541704429,0.0,0.0,0.0,0.0,0.0,96.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,80500.0,8.137175882306698e-05,1.6274351764613396e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,81000.0,0.000125257809862747,6.634107587310442e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,82000.0,0.0009380466748311609,0.00020046339286453881,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,82250.0,0.00013123890291514455,2.6247780583028914e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,82500.0,0.0007797341095878453,0.00015594682191756907,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,82750.0,0.0008092283560253279,0.00016184567120506557,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,83000.0,0.00020386038732077437,4.077207746415488e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,83500.0,2.9042163482642612e-05,5.8084326965285225e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,84000.0,2.811749690201136e-05,5.623499380402272e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,84500.0,5.441488127116802e-05,1.0882976254233604e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,85000.0,-0.00016113062205041622,0.00019278658739119956,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,85500.0,3.340169103537152e-05,6.680338207074304e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,86500.0,0.00011533644854240689,2.3067289708481378e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,86750.0,9.08176775601453e-05,1.816353551202906e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,87000.0,0.00040071630186299073,0.00011504302007824315,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,87500.0,2.12178338983629e-05,4.24356677967258e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,88500.0,0.00010154663108718917,2.0309326217437833e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,89000.0,-1.5082951954149747e-05,1.2780906137998365e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,89500.0,1.8329304914016484e-05,3.665860982803297e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,90000.0,0.0011741275416216387,0.0006117886010836445,0.0,0.0,0.0,0.0,58.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,91000.0,0.0004800784973288287,9.601569946576574e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,92000.0,0.00031906345491130184,6.381269098226037e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,92500.0,3.186847677460619e-05,6.3736953549212385e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,93000.0,3.0306134035049448e-05,4.982596871735676e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,93500.0,1.5262156930246847e-05,3.0524313860493692e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,93750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,94000.0,1.4945851107322789e-05,2.9891702214645577e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,95000.0,0.00032809994846239965,7.71800910375716e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,95500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,96000.0,4.828674877961208e-05,9.657349755922415e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,96500.0,6.454975889598015e-05,1.290995177919603e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,97000.0,-1.2449634802719595e-05,7.5574213133367265e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,97500.0,0.0001578120882644291,3.156241765288582e-05,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,98000.0,1.6643904800779693e-07,9.735776379883496e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,98500.0,1.7991493286052028e-05,3.5982986572104056e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,99000.0,4.5859218126902475e-05,9.171843625380495e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,100000.0,0.0006890269827721925,0.0001378053965544385,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,100500.0,1.0045319613483655e-05,2.009063922696731e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,102000.0,2.9320991178558667e-05,5.864198235711733e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
BTC,104000.0,7.272336527819936e-06,1.4544673055639872e-06,0.0,0.0,0.0,0.0,0.0,0.0,63801.22699622094,62198.77300377906,64602.453992441886,61397.546007558114,JUN26,JUN26,63000.0,68742.8811252812
