Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
EUR,1.055,-10618252.659285825,84.94602127428661,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.06,-223894913.95708942,1791.1593116567155,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.065,-22747551.406670533,181.98041125336425,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.07,-567649546.5432038,4541.196372345631,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.075,-15985389.043554766,171.0989868269733,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.08,-1551677182.2069535,12413.417457655627,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.085,-3784557.499279405,30.27645999423524,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.09,-1019606500.8805532,8156.8520070444265,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.095,-36332540.8473514,290.6603267788112,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1,-1412177114.3085933,11297.416914468746,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.105,-1081696624.5836077,8653.572996668861,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.11,-3195099394.688239,25560.795157505912,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.115,-1147706088.272631,9181.648706181048,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.12,-1912974209.3462892,15359.634333362219,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.125,-2968172709.7931075,23781.831989384264,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.13,-4953702235.0752945,39652.89267491059,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.135,-3949747871.385232,31597.982971081856,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.14,-2692465531.874223,21561.265747335776,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1425,-159369140.88699254,1274.9531270959403,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.145,-4798635743.158881,46055.56937358229,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1475,-1105196879.2899833,8841.575034319867,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.15,-3384767790.2931547,127597.35431723417,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1525,-690620639.0172749,5524.965112138199,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.155,-11495247092.122202,95041.51248665512,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1575,-2176779412.3896933,17414.235299117547,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.16,14302962288.71623,175479.94940920125,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1625,-3577910813.48827,28623.28650790616,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.165,2375661560.1440954,246049.8166041403,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1675,15088860942.896547,395856.82472083124,0.0,0.0,0.004900000000000001,3.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.17,84988708536.99641,931199.0881800061,0.0039,83.0,0.0,0.0,0.0,2476.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1725,4967457346.081094,85199.73276643544,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.175,-15878825104.093227,482179.5950780229,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1775,7327459019.128688,66314.88998512481,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.18,57886967709.66874,752968.7046181058,0.0,0.0,0.0,0.0,13542.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1825,1696772480.3677328,16588.878328844334,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.185,-2704209612.5918965,85662.66393119318,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1875,-244086455.5774558,6815.184047882912,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.19,-3895664837.3460875,137422.8779881507,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1925,-303417153.2676841,2840.4235387963577,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.195,789667564.6392899,88045.26639333773,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.1975,10080774.50445601,80.64619603564807,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.2,-7315310745.690711,110440.02244645052,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.2025,2944682.8190199365,23.557462552159492,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.205,1224009048.3042474,35145.457850146406,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.21,-1473901756.1902654,32543.736630685074,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.215,-1579768022.3314323,21553.371412218297,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.22,2089243307.6067061,16733.837958459357,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.225,850326983.7147468,6802.615869717975,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.23,2028841349.3757787,16281.058750437813,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.235,1832973349.9476552,14663.786799581241,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.24,637486245.1046207,5114.291641509303,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.245,1121345976.4216065,8970.767811372853,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.25,718358689.1563482,5746.869513250786,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.255,141381409.7159671,1131.0512777277368,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.26,406466458.8000568,3262.7530502359964,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.265,201630169.02039063,1613.041352163125,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.27,15874654.708950615,595.0371517641349,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.28,-394894495.55850196,4418.557760110599,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.29,27446880.019945525,219.5750401595642,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.3,637206469.7518089,5097.651758014471,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.31,148335029.66569716,1318.364485169957,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.32,362058433.95152676,3138.171360687297,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.33,78909806.4668147,631.2784517345176,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.34,181491811.0658953,1451.9344885271623,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.35,95119124.62150347,760.9529969720278,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.36,12050206.93715666,96.40165549725329,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
EUR,1.37,2882750.362888659,23.06200290310927,0.0,0.0,0.0,0.0,0.0,0.0,1.1732656556517145,1.1654738401466038,1.1771615634042698,1.1615779323940485,SEP26,JUN26,1.1693697478991592
