Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
EUR,1.16,-4144726163.6088886,279976.9124379076,0.0054,44.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.1625,1380699167.5052588,117014.78498495156,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.165,10765748823.15135,288256.6890800391,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.1675,3329177211.3819556,207751.0797864516,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.17,-38346391694.14037,1019859.3212527464,0.0,0.0,0.0,0.0,12468.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.1725,12681614033.331701,137678.28680076133,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.175,-14838207418.56306,346066.5030115733,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.1775,1165196112.9897127,11353.25835380601,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.18,15533413081.29671,407132.01084017,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.1825,132256008.63840021,2846.83293207289,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.185,-1922565778.314098,58366.68400844439,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.1875,29219171.604627345,267.54106560548894,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.19,7951965819.8970785,172010.0295505562,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.1925,1371550.6554543197,10.972405243634558,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.195,267778540.25877857,68469.11122990494,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.2,-1358841493.232216,79378.45793587244,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.205,2832686917.080874,37451.762846518075,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.21,-224024644.29684404,22123.874971439127,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.215,81938840.59486073,15003.7622483924,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.22,1926988608.6283376,15425.348892637483,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.225,861056455.9620246,6888.451647696196,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.23,1777832739.762147,14249.718450593431,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.235,1780919612.6872644,14247.356901498115,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.24,582303992.4457172,4661.812601340966,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.245,756303977.2853724,6050.431818282978,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.25,1401773529.099674,11214.18823279739,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.255,99316557.47141474,794.532459771318,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.26,287413845.7865699,2299.3107662925595,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.265,156678888.86544728,1253.4311109235782,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.27,45966638.57055373,367.7331085644298,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.28,26477712.27707965,211.8216982166372,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.29,55858505.84628291,446.8680467702633,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.3,510313717.0151295,4082.509736121036,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.31,118445695.18687834,947.5655614950267,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.32,331496141.3627248,2651.969130901798,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.33,70317556.669835,562.54045335868,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.34,148409588.20920032,1187.2767056736027,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.35,80116483.79396576,640.931870351726,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.36,3553421.4212134527,28.427371369707622,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
EUR,1.37,3021028.656038107,24.168229248304854,0.0,0.0,0.0,0.0,0.0,0.0,1.160775568266832,1.1588672888760247,1.1617297079622357,1.157913149180621,DEC26,JUN26,1.1598214285714283
