Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-546.827290706445,40189.9925813693,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.03,-9015902.75881676,657425166.4290478,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.04,-1372323.7945513471,99848989.49381407,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.045,-476044.1402890083,34987665.743424594,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.05,-3368853.2062043073,246995949.74189892,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.055,-34772.36000923414,2555653.1551349494,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.06,-1797627.5388697665,138267858.6178295,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.065,-49485.55054129895,3637023.8701335164,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.07,-2958966.052643828,222496484.1024128,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.075,-208604.67269656135,15327185.83574465,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.08,-7143676.739738943,523277779.5035863,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.085,-52200.47687263149,3834665.0161971785,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.09,-6972750.208696235,510175920.8350175,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.095,-856347.8657059574,62776976.034997374,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.1,-14888587.441903466,1095665431.7153578,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.105,-13206510.64742534,969491278.8855036,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
EUR,1.11,-26382682.521605007,1936266404.084429,0.0,0.0,0.0,0.0,0.0,0.0,1.1675999827578096,1.1608000172421902,1.1709999655156191,1.1574000344843807,SEP26,SEP26,2026-09-01,2026-09-04,1.1642,1.1640302400388243,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1642;OCT26=1.1664;DEC26=1.16645;NOV26=1.1663;JAN27=1.1707;MAR27=1.1705;FEB27=1.1706;APR27=1.1745;MAY27=1.1746;JUN27=1.1744;JUL27=1.1783;SEP27=1.1791;AUG27=1.0631;DEC27=1.1295;JUN28=1.112;MAR28=1.1846,NONE,WEIGHTED_ATM,2026-09-11,7,38,0.0,NONE,1968,972,7,0,86,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-31
