Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,29540.0,-750246.4720958719,0.0825613668440519,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29550.0,-9764517.121643566,1.3071548453086055,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29560.0,-1895703.4661719433,0.20853308241699645,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29570.0,-294705.9040913659,0.032438376778882685,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29575.0,-2992527.7045897506,0.3290387374509493,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29580.0,-911167.831163163,0.1002508045818315,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29590.0,-242362.40809546353,0.026676910783574297,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29600.0,-16971567.294922203,6.609248586189489,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29610.0,-177428.23361100612,0.027850688938064402,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29620.0,-336574.88987160986,0.03704690995461496,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29625.0,-2237308.4735360816,0.29798016201352406,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29630.0,-845630.6328239155,0.09306674553049304,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29640.0,-2404354.6126630143,0.2646481110586355,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29650.0,-12873068.713172773,2.9719696017484933,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29660.0,-66003.0803133861,0.037247668684427124,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29670.0,-462779.8863360889,0.06103845198247021,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29675.0,-1207351.8082115552,0.1487052787814544,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,29680.0,-531237.8597128637,0.05845957673045855,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
