Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
USDCAD,1.2195121951219512,-2470577.7504659533,24.705777504659533,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.25,-193944356.4344324,1939.443564344324,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.2658227848101264,-8433668.256895244,84.33668256895244,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.2738853503184713,-1819400.628287872,18.19400628287872,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.282051282051282,-3906619.7082257112,39.06619708225711,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.2903225806451613,-15134439.064050207,151.34439064050207,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.2987012987012987,-9989553.493515719,99.89553493515719,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.3071895424836601,-10689667.20657819,106.8966720657819,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.3157894736842106,-586148000.1308265,5861.480001308265,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
USDCAD,1.3245033112582782,-48103337.655028,481.03337655028,0.0,0.0,0.0,0.0,0.0,0.0,1.417331050793785,1.4115232632090438,1.420234944586156,1.4086193694166729,SEP26,JUN26,1.4144271570014144,1.5449690886303151
