Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
NAS,10000.0,-0.005384534505901424,0.0002692267252950712,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,10500.0,-0.0009126150284539792,4.5630751422698954e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,11000.0,-0.003734246988619428,0.0001867123494309714,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,11500.0,-0.004867618337105838,0.00024338091685529185,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,12000.0,-0.0019358017439838537,9.679008719919269e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,12500.0,-0.0016456625576653351,8.228312788326676e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,13000.0,-0.0058157014634179355,0.0002907850731708968,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,13500.0,-0.010024271453607464,0.0005012135726803732,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,14000.0,-0.00643594571705436,0.000321797285852718,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,14250.0,-0.0003258505095670328,1.629252547835164e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,14500.0,-0.0037378257755617088,0.00018689128877808544,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,14750.0,-3.313877303717504e-05,1.656938651858752e-06,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,15000.0,-0.022622147095402455,0.0011311073547701227,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,15250.0,-0.0003094703220737328,1.5473516103686642e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,15500.0,-0.0035219150009854813,0.00017609575004927407,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,15750.0,-0.0011053614570022319,5.52680728501116e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,16000.0,-0.03762741383607553,0.0018813706918037764,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,16250.0,-0.0010860019148819556,5.430009574409778e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,16500.0,-0.026139543190771813,0.0013069771595385906,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,16750.0,-0.0030205701151576492,0.00015102850575788248,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,17000.0,-0.03071224528103187,0.0015356122640515935,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,17250.0,-0.001973243173887401,9.866215869437005e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,17500.0,-0.03433940129168751,0.0017169700645843758,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,17750.0,-0.008250603393304367,0.0004125301696652184,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,18000.0,-0.025635745957340004,0.0012817872978670003,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,18250.0,-0.006459064392209671,0.00032295321961048356,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,18500.0,-0.030226543912071257,0.0015113271956035629,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,18750.0,-0.021740307395034783,0.001108418298252736,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,19000.0,-0.10058519599650302,0.0050955707950575795,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,19250.0,-0.005986389908794644,0.0002993194954397322,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,19500.0,-0.04740959979198297,0.0024188663100215215,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,19750.0,-0.007252191065364706,0.0003626095532682353,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,20000.0,-0.12216095664095473,0.006108047832047736,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,20250.0,-0.003582889659709131,0.00017914448298545654,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,20500.0,-0.1129564120571621,0.005647820602858105,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,20750.0,-0.0176311200244972,0.00088155600122486,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,21000.0,-0.2885884706060336,0.014462282964019102,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,21250.0,-0.009020499862777785,0.00045102499313888917,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,21500.0,-0.21493302363632755,0.010746651181816377,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,21750.0,-0.00672406150287053,0.00033620307514352647,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22000.0,-0.16296745600212384,0.00814837280010619,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22100.0,-9.675953445721583e-05,4.8379767228607915e-06,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22200.0,-0.003952995047946044,0.0001976497523973022,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22250.0,-0.043615423572426607,0.00218077117862133,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22300.0,-0.019419272449125332,0.0009709636224562666,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22400.0,-0.0038864123174998824,0.00019432061587499412,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22500.0,-0.0999534517151889,0.004997672585759445,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22600.0,-0.004371322910769622,0.00021856614553848107,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22700.0,-0.005456984226653522,0.0002728492113326761,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22750.0,-0.05386217479073831,0.0026931087395369153,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22800.0,-0.0006629699505508083,3.3148497527540415e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,22900.0,-0.01648140909970532,0.000824070454985266,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23000.0,-0.5555747616322546,0.02777873808161273,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23100.0,-0.00015101285443496425,7.550642721748213e-06,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23200.0,-0.00015764803538121177,7.882401769060588e-06,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23250.0,-0.025660563586926408,0.0012830281793463204,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23300.0,-0.0059239744596259435,0.0002961987229812972,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23400.0,-0.004293726937753618,0.00021468634688768092,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23500.0,-0.4044891167738924,0.02028323583712403,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23600.0,-0.008782687678140607,0.0004391343839070303,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23700.0,-0.043747650999483446,0.0021873825499741724,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23750.0,-0.025403443664663277,0.0012701721832331639,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23800.0,-0.013798781917176733,0.0006899390958588366,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,23900.0,-0.0014285642376876183,7.142821188438091e-05,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24000.0,-0.6514467709094727,0.03263774691700309,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24100.0,-0.011129999614109605,0.0005564999807054802,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24200.0,-0.01741786770450154,0.0008708933852250771,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24250.0,-0.054665213446298926,0.0027332606723149463,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24300.0,-0.02519552538762168,0.001259776269381084,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24400.0,-0.01686316535039773,0.0009160115244409843,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24450.0,-0.02046231138316715,0.0010231155691583576,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24500.0,-0.3000365551017127,0.020056944683176533,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24600.0,-0.039735655795786716,0.0019867827897893362,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24700.0,-0.018322595002423357,0.0009161297501211678,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24750.0,-0.12304090854941341,0.00615204542747067,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24800.0,-0.04191921209470616,0.0020959606047353074,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,24900.0,-0.004934070138398981,0.0002467035069199491,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25000.0,-0.5581560693324265,0.03305884551910548,0.0,0.0,0.0,0.0,1236.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25100.0,-0.003481008749056736,0.0001740504374528368,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25200.0,-0.02321575412766965,0.0012526484766580267,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25250.0,-0.16598983082201849,0.012888565022019495,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25300.0,-0.11160194392906961,0.005580097196453481,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25400.0,-0.05220424161744003,0.002709568051403709,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25500.0,0.04758061510617405,0.013703741513503424,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25600.0,-0.04970650690905345,0.0025907456940640976,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25700.0,-0.023154850463377348,0.001266352727935429,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25750.0,-0.1206825660353937,0.012592394816929808,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25800.0,-0.025738755176200504,0.0012869377588100252,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,25900.0,-0.12533244532377935,0.006266622266188967,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
NAS,26000.0,-0.8795332721077633,0.05488378145921152,0.0,0.0,0.0,0.0,0.0,0.0,29669.36484658891,29464.088390821165,29772.003074472777,29361.450162937297,JUN26,JUN26,29566.726618705037,29385.824150546625
